 
TRANSIENT_NAME:     DES15C2npz 
SNID:               1341010    
OBS_DATE:           2016-01-12
MJD:                57399. 
PHASE_EXP:          +35.   
MJD_EXP:            57360.0 (De Jaeger et. al.: MNRAS, 495, 4860D, 2020)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.1230  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 5041.27   1.8907e-17  ---
 5043.27   1.9390e-17  ---
 5045.27   1.7999e-17  ---
 5047.28   1.9087e-17  ---
 5049.28   2.4045e-17  ---
 5051.28   2.3219e-17  ---
 5053.29   2.2502e-17  ---
 5055.29   2.3329e-17  ---
 5057.29   2.4764e-17  ---
 5059.30   2.3622e-17  ---
 5061.30   2.2199e-17  ---
 5063.30   2.2530e-17  ---
 5065.31   1.9949e-17  ---
 5067.31   2.4754e-17  ---
 5069.31   2.3479e-17  ---
 5071.32   2.1226e-17  ---
 5073.32   1.9877e-17  ---
 5075.32   1.9904e-17  ---
 5077.33   2.3195e-17  ---
 5079.33   2.0608e-17  ---
 5081.33   2.1382e-17  ---
 5083.34   2.4486e-17  ---
 5085.34   1.8580e-17  ---
 5087.35   2.1476e-17  ---
 5089.35   2.4783e-17  ---
 5091.35   2.3445e-17  ---
 5093.36   2.4115e-17  ---
 5095.36   2.5122e-17  ---
 5097.36   2.6486e-17  ---
 5099.37   2.5016e-17  ---
 5101.37   2.4864e-17  ---
 5103.37   2.4313e-17  ---
 5105.38   2.5662e-17  ---
 5107.38   2.1526e-17  ---
 5109.38   2.2814e-17  ---
 5111.39   1.7128e-17  ---
 5113.39   2.2837e-17  ---
 5115.39   2.2604e-17  ---
 5117.40   2.2464e-17  ---
 5119.40   2.3698e-17  ---
 5121.40   2.3957e-17  ---
 5123.41   2.3981e-17  ---
 5125.41   2.0981e-17  ---
 5127.41   1.9897e-17  ---
 5129.42   2.2349e-17  ---
 5131.42   2.1959e-17  ---
 5133.42   2.1367e-17  ---
 5135.43   2.0646e-17  ---
 5137.43   1.9511e-17  ---
 5139.44   2.2273e-17  ---
 5141.44   2.3296e-17  ---
 5143.44   2.3137e-17  ---
 5145.45   2.6905e-17  ---
 5147.45   2.7367e-17  ---
 5149.45   2.3805e-17  ---
 5151.46   2.0255e-17  ---
 5153.46   2.1898e-17  ---
 5155.46   2.2455e-17  ---
 5157.47   1.8696e-17  ---
 5159.47   2.1897e-17  ---
 5161.47   3.6927e-17  ---
 5163.48   3.5820e-17  ---
 5165.48   2.7276e-17  ---
 5167.48   2.6237e-17  ---
 5169.49   2.0782e-17  ---
 5171.49   2.2964e-17  ---
 5173.49   2.3698e-17  ---
 5175.50   2.1261e-17  ---
 5177.50   1.8179e-17  ---
 5179.50   1.8949e-17  ---
 5181.51   2.2634e-17  ---
 5183.51   2.1112e-17  ---
 5185.51   2.3482e-17  ---
 5187.52   2.4187e-17  ---
 5189.52   2.2545e-17  ---
 5191.52   2.2450e-17  ---
 5193.53   2.3616e-17  ---
 5195.53   2.4881e-17  ---
 5197.54   2.5234e-17  ---
 5199.54   2.7633e-17  ---
 5201.54   2.1139e-17  ---
 5203.55   2.1970e-17  ---
 5205.55   2.2687e-17  ---
 5207.55   2.1195e-17  ---
 5209.56   2.5397e-17  ---
 5211.56   2.4495e-17  ---
 5213.56   2.2296e-17  ---
 5215.57   1.7791e-17  ---
 5217.57   2.0937e-17  ---
 5219.57   2.2986e-17  ---
 5221.58   2.5215e-17  ---
 5223.58   2.0096e-17  ---
 5225.58   2.1586e-17  ---
 5227.59   2.5620e-17  ---
 5229.59   2.2257e-17  ---
 5231.59   2.1689e-17  ---
 5233.60   2.3210e-17  ---
 5235.60   2.1530e-17  ---
 5237.60   2.0155e-17  ---
 5239.61   2.1676e-17  ---
 5241.61   1.9123e-17  ---
 5243.61   2.3072e-17  ---
 5245.62   2.1737e-17  ---
 5247.62   2.2952e-17  ---
 5249.62   2.4244e-17  ---
 5251.63   1.8549e-17  ---
 5253.63   1.8768e-17  ---
 5255.64   2.1464e-17  ---
