 
TRANSIENT_NAME:     DES15X2asp 
SNID:               1282736    
OBS_DATE:           2015-09-08
MJD:                57273. 
PHASE:              +5.    
MJD_MAX:            57266.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3700  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4708.99  -6.5642e-04  ---
 4710.98   5.9010e-02  ---
 4712.97   4.5047e-02  ---
 4714.96  -2.7568e-03  ---
 4716.95   3.4098e-03  ---
 4718.94   2.3864e-05  ---
 4720.93   1.7069e-02  ---
 4722.92   1.9136e-02  ---
 4724.91  -2.0903e-02  ---
 4726.90  -2.5750e-02  ---
 4728.89   6.1783e-04  ---
 4730.88  -1.3198e-03  ---
 4732.87   7.3034e-03  ---
 4734.86   1.2715e-02  ---
 4736.85   8.5008e-03  ---
 4738.84  -3.7284e-02  ---
 4740.83   4.6123e-03  ---
 4742.82   1.9778e-02  ---
 4744.81   7.3526e-02  ---
 4746.80   5.3229e-02  ---
 4748.79  -1.7436e-02  ---
 4750.78  -1.6541e-02  ---
 4752.77   1.1363e-02  ---
 4754.76   4.7483e-02  ---
 4756.75   1.4049e-02  ---
 4758.74   3.9420e-02  ---
 4760.73   2.2617e-02  ---
 4762.72  -2.9366e-02  ---
 4764.71  -1.5152e-02  ---
 4766.70   2.0659e-02  ---
 4768.69   2.0933e-02  ---
 4770.68  -7.6926e-04  ---
 4772.67   2.9282e-02  ---
 4774.66   5.3528e-02  ---
 4776.65   2.1345e-02  ---
 4778.64   9.5868e-03  ---
 4780.63   1.5668e-02  ---
 4782.62   1.5095e-02  ---
 4784.61   1.0435e-02  ---
 4786.60  -1.5816e-02  ---
 4788.59  -2.8582e-02  ---
 4790.58  -2.0117e-02  ---
 4792.57  -1.3222e-02  ---
 4794.56   5.8916e-03  ---
 4796.55   5.9388e-02  ---
 4798.54   1.7803e-02  ---
 4800.53  -1.4131e-02  ---
 4802.52   4.6096e-04  ---
 4804.51   1.3216e-02  ---
 4806.50   4.4760e-02  ---
 4808.49  -1.7166e-02  ---
 4810.48   7.0882e-03  ---
 4812.47   5.4520e-02  ---
 4814.46   2.6401e-02  ---
 4816.45   2.0288e-02  ---
 4818.44   1.7719e-02  ---
 4820.43  -2.6482e-02  ---
 4822.42  -1.9712e-02  ---
 4824.41   2.2249e-02  ---
 4826.40   1.6521e-02  ---
