 
TRANSIENT_NAME:     DES15E1mar 
SNID:               1334302    
OBS_DATE:           2015-11-13
MJD:                57339. 
PHASE:              +5.    
MJD_MAX:            57331.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4560  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 5469.29   5.6236e-18  ---
 5471.28   5.5773e-18  ---
 5473.27   5.5942e-18  ---
 5475.25   5.8046e-18  ---
 5477.24   4.1963e-18  ---
 5479.23   3.8411e-18  ---
 5481.22   6.1846e-18  ---
 5483.21   7.4408e-18  ---
 5485.20   4.4709e-18  ---
 5487.19   5.4119e-18  ---
 5489.18   4.8493e-18  ---
 5491.17   5.1430e-18  ---
 5493.15   5.3915e-18  ---
 5495.14   5.3746e-18  ---
 5497.13   5.2369e-18  ---
 5499.12   5.5946e-18  ---
 5501.11   5.9634e-18  ---
 5503.10   6.3096e-18  ---
 5505.09   6.5224e-18  ---
 5507.08   8.3573e-18  ---
 5509.06   7.1333e-18  ---
 5511.05   6.1375e-18  ---
 5513.04   6.7364e-18  ---
 5515.03   7.0257e-18  ---
 5517.02   6.6384e-18  ---
 5519.01   6.8557e-18  ---
 5521.00   4.8337e-18  ---
 5522.99   6.1302e-18  ---
 5524.98   6.2802e-18  ---
 5526.96   5.1075e-18  ---
 5528.95   4.4419e-18  ---
 5530.94   5.5367e-18  ---
 5532.93   6.2674e-18  ---
 5534.92   6.3505e-18  ---
 5536.91   5.4915e-18  ---
 5538.90   4.2980e-18  ---
 5540.89   5.3541e-18  ---
 5542.88   5.8474e-18  ---
 5544.86   6.7602e-18  ---
 5546.85   7.3158e-18  ---
 5548.84   6.4765e-18  ---
 5550.83   6.3252e-18  ---
 5552.82   7.0259e-18  ---
 5554.81   4.5628e-18  ---
 5556.80   6.8196e-18  ---
 5558.79   5.5892e-18  ---
 5560.77   5.8772e-18  ---
 5562.76   4.4013e-18  ---
 5564.75   4.9313e-18  ---
 5566.74   6.4378e-18  ---
 5568.73   7.2798e-18  ---
 5570.72   7.0919e-18  ---
 5572.71   6.9041e-18  ---
 5574.70   6.7163e-18  ---
 5576.69   6.5020e-18  ---
